1136黄山健康职业学院,安徽省教育厅,安徽省,黄山市,专科,民办
1137宿州航空职业学院,安徽省教育厅,安徽省,宿州市,专科,民办
1138厦门大学,教育部,福建省,厦门市,本科,None
1139华侨大学,中央统战部,福建省,泉州市,本科,None
1140福州大学,福建省,福建省,福州市,本科,None
1141福建理工大学,福建省,福建省,福州市,本科,None
1142福建农林大学,福建省,福建省,福州市,本科,None
1143集美大学,福建省,福建省,厦门市,本科,None
1144福建医科大学,福建省,福建省,福州市,本科,None
1145福建中医药大学,福建省,福建省,福州市,本科,None
1146福建师范大学,福建省,福建省,福州市,本科,None
1147闽江学院,福建省,福建省,福州市,本科,None
1148武夷学院,福建省,福建省,南平市,本科,None
1149宁德师范学院,福建省,福建省,宁德市,本科,None
1150泉州师范学院,福建省,福建省,泉州市,本科,None
1151闽南师范大学,福建省,福建省,漳州市,本科,None
1152厦门理工学院,福建省,福建省,厦门市,本科,None
1153三明学院,福建省,福建省,三明市,本科,None
1154龙岩学院,福建省,福建省,龙岩市,本科,None
1155福建商学院,福建省,福建省,福州市,本科,None
1156福建警察学院,福建省,福建省,福州市,本科,None
1157莆田学院,福建省,福建省,莆田市,本科,None
1158仰恩大学,福建省教育厅,福建省,泉州市,本科,民办
1159厦门医学院,福建省,福建省,厦门市,本科,None
1160厦门华厦学院,福建省教育厅,福建省,厦门市,本科,民办
1161闽南理工学院,福建省教育厅,福建省,泉州市,本科,民办
1162泉州职业技术大学,福建省教育厅,福建省,泉州市,本科,民办
1163闽南科技学院,福建省教育厅,福建省,泉州市,本科,民办
1164福州工商学院,福建省教育厅,福建省,福州市,本科,民办
1165厦门工学院,福建省教育厅,福建省,厦门市,本科,民办
1166阳光学院,福建省教育厅,福建省,福州市,本科,民办
1167厦门大学嘉庚学院,福建省教育厅,福建省,漳州市,本科,民办
1168福州大学至诚学院,福建省教育厅,福建省,福州市,本科,民办
1169集美大学诚毅学院,福建省教育厅,福建省,厦门市,本科,民办
1170福建师范大学协和学院,福建省教育厅,福建省,福州市,本科,民办
1171福州外语外贸学院,福建省教育厅,福建省,福州市,本科,民办
1172福建江夏学院,福建省,福建省,福州市,本科,None
1173泉州信息工程学院,福建省教育厅,福建省,泉州市,本科,民办
1174福州理工学院,福建省教育厅,福建省,福州市,本科,民办
1175福建农林大学金山学院,福建省教育厅,福建省,福州市,本科,民办
1176福建技术师范学院,福建省,福建省,福州市,本科,None
1177福建船政交通职业学院,福建省,福建省,福州市,专科,None
1178漳州职业技术学院,福建省,福建省,漳州市,专科,None
1179闽西职业技术学院,福建省,福建省,龙岩市,专科,None
1180黎明职业大学,福建省,福建省,泉州市,专科,None
1181福建华南女子职业学院,福建省教育厅,福建省,福州市,专科,民办
1182福州职业技术学院,福建省,福建省,福州市,专科,None
1183福建林业职业技术学院,福建省,福建省,南平市,专科,None
1184福建信息职业技术学院,福建省,福建省,福州市,专科,None
1185福建水利电力职业技术学院,福建省,福建省,三明市,专科,None
1186福建电力职业技术学院,福建省,福建省,泉州市,专科,None
1187厦门海洋职业技术学院,福建省,福建省,厦门市,专科,None
1188福建农业职业技术学院,福建省,福建省,福州市,专科,None
1189福建卫生职业技术学院,福建省,福建省,福州市,专科,None
1190泉州医学高等专科学校,福建省,福建省,泉州市,专科,None
1191福州英华职业学院,福建省教育厅,福建省,福州市,专科,民办
1192泉州纺织服装职业学院,福建省教育厅,福建省,泉州市,专科,民办
1193泉州华光职业学院,福建省教育厅,福建省,泉州市,专科,民办
1194闽北职业技术学院,福建省,福建省,南平市,专科,None
1195福州黎明职业技术学院,福建省教育厅,福建省,福州市,专科,民办
1196厦门演艺职业学院,福建省教育厅,福建省,厦门市,专科,民办
1197厦门华天涉外职业技术学院,福建省教育厅,福建省,厦门市,专科,民办
1198福州科技职业技术学院,福建省教育厅,福建省,福州市,专科,民办
1199泉州经贸职业技术学院,福建省,福建省,泉州市,专科,None
1200福建对外经济贸易职业技术学院,福建省,福建省,福州市,专科,None
1201湄洲湾职业技术学院,福建省,福建省,莆田市,专科,None
1202福建生物工程职业技术学院,福建省,福建省,福州市,专科,None
1203福建艺术职业学院,福建省,福建省,福州市,专科,None
1204福建幼儿师范高等专科学校,福建省,福建省,福州市,专科,None
1205厦门城市职业学院,福建省,福建省,厦门市,专科,None
1206泉州工艺美术职业学院,福建省,福建省,泉州市,专科,None
1207三明医学科技职业学院,福建省,福建省,三明市,专科,None
1208宁德职业技术学院,福建省,福建省,宁德市,专科,None
1209福州软件职业技术学院,福建省教育厅,福建省,福州市,专科,民办
1210厦门兴才职业技术学院,福建省教育厅,福建省,厦门市,专科,民办
1211厦门软件职业技术学院,福建省教育厅,福建省,厦门市,专科,民办
1212福建体育职业技术学院,福建省,福建省,福州市,专科,None
1213漳州城市职业学院,福建省,福建省,漳州市,专科,None
1214厦门南洋职业学院,福建省教育厅,福建省,厦门市,专科,民办
1215厦门东海职业技术学院,福建省教育厅,福建省,厦门市,专科,民办
1216漳州科技职业学院,福建省教育厅,福建省,漳州市,专科,民办
1217漳州理工职业学院,福建省教育厅,福建省,漳州市,专科,民办
1218武夷山职业学院,福建省教育厅,福建省,南平市,专科,民办
1219漳州卫生职业学院,福建省,福建省,漳州市,专科,None
1220泉州海洋职业学院,福建省教育厅,福建省,泉州市,专科,民办
1221泉州轻工职业学院,福建省教育厅,福建省,泉州市,专科,民办
1222厦门安防科技职业学院,福建省教育厅,福建省,厦门市,专科,民办
1223泉州幼儿师范高等专科学校,福建省,福建省,泉州市,专科,None
1224闽江师范高等专科学校,福建省,福建省,福州市,专科,None
1225泉州工程职业技术学院,福建省教育厅,福建省,泉州市,专科,民办
1226福州墨尔本理工职业学院,福建省教育厅,福建省,福州市,专科,中外合作办学及内地与港澳合作办学
1227南昌大学,江西省,江西省,南昌市,本科,None
1228华东交通大学,江西省,江西省,南昌市,本科,None
1229东华理工大学,江西省,江西省,抚州市,本科,None
1230南昌航空大学,江西省,江西省,南昌市,本科,None
1231江西理工大学,江西省,江西省,赣州市,本科,None
1232景德镇陶瓷大学,江西省,江西省,景德镇市,本科,None
1233江西农业大学,江西省,江西省,南昌市,本科,None
1234江西中医药大学,江西省,江西省,南昌市,本科,None
1235赣南医学院,江西省,江西省,赣州市,本科,None
1236江西师范大学,江西省,江西省,南昌市,本科,None
1237上饶师范学院,江西省,江西省,上饶市,本科,None
1238宜春学院,江西省,江西省,宜春市,本科,None
1239赣南师范大学,江西省,江西省,赣州市,本科,None
1240井冈山大学,江西省,江西省,吉安市,本科,None
1241江西财经大学,江西省,江西省,南昌市,本科,None
1242江西科技学院,江西省教育厅,江西省,南昌市,本科,民办
1243景德镇学院,江西省,江西省,景德镇市,本科,None
1244萍乡学院,江西省,江西省,萍乡市,本科,None
1245江西科技师范大学,江西省,江西省,南昌市,本科,None
1246南昌工程学院,江西省,江西省,南昌市,本科,None
1247江西警察学院,江西省,江西省,南昌市,本科,None
1248新余学院,江西省,江西省,新余市,本科,None
1249九江学院,江西省,江西省,九江市,本科,None
1250江西工程学院,江西省教育厅,江西省,新余市,本科,民办
1251南昌理工学院,江西省教育厅,江西省,南昌市,本科,民办
1252江西应用科技学院,江西省教育厅,江西省,南昌市,本科,民办
1253江西服装学院,江西省教育厅,江西省,南昌市,本科,民办
1254南昌职业大学,江西省教育厅,江西省,南昌市,本科,民办
1255南昌工学院,江西省教育厅,江西省,南昌市,本科,民办
1256南昌大学科学技术学院,江西省教育厅,江西省,南昌市,本科,民办
1257南昌大学共青学院,江西省教育厅,江西省,九江市,本科,民办
1258南昌交通学院,江西省教育厅,江西省,南昌市,本科,民办
1259赣东学院,江西省,江西省,抚州市,本科,None
1260南昌航空大学科技学院,江西省教育厅,江西省,南昌市,本科,民办
1261赣南科技学院,江西省,江西省,赣州市,本科,None
1262景德镇艺术职业大学,江西省教育厅,江西省,景德镇市,本科,民办
1263江西农业大学南昌商学院,江西省教育厅,江西省,南昌市,本科,民办
1264南昌医学院,江西省,江西省,南昌市,本科,None
1265江西师范大学科学技术学院,江西省教育厅,江西省,南昌市,本科,民办
1266赣南师范大学科技学院,江西省教育厅,江西省,赣州市,本科,民办
1267南昌应用技术师范学院,江西省教育厅,江西省,南昌市,本科,民办
1268江西财经大学现代经济管理学院,江西省教育厅,江西省,南昌市,本科,民办
1269豫章师范学院,江西省,江西省,南昌市,本科,None
1270江西软件职业技术大学,江西省教育厅,江西省,南昌市,本科,民办
1271南昌师范学院,江西省,江西省,南昌市,本科,None
1272上饶幼儿师范高等专科学校,江西省,江西省,上饶市,专科,None
1273抚州幼儿师范高等专科学校,江西省,江西省,抚州市,专科,None
1274江西工业职业技术学院,江西省,江西省,南昌市,专科,None
1275江西医学高等专科学校,江西省,江西省,上饶市,专科,None
1276九江职业大学,江西省,江西省,九江市,专科,None
1277九江职业技术学院,江西省,江西省,九江市,专科,None
1278江西司法警官职业学院,江西省,江西省,南昌市,专科,None
1279江西陶瓷工艺美术职业技术学院,江西省,江西省,景德镇市,专科,None
1280江西旅游商贸职业学院,江西省,江西省,南昌市,专科,None
1281江西电力职业技术学院,江西省,江西省,南昌市,专科,None
1282江西环境工程职业学院,江西省,江西省,赣州市,专科,None
1283江西艺术职业学院,江西省,江西省,南昌市,专科,None
1284鹰潭职业技术学院,江西省,江西省,鹰潭市,专科,None
1285江西信息应用职业技术学院,江西省,江西省,南昌市,专科,None
1286江西交通职业技术学院,江西省,江西省,南昌市,专科,None
1287江西财经职业学院,江西省,江西省,九江市,专科,None
1288江西应用技术职业学院,江西省,江西省,赣州市,专科,None
1289江西现代职业技术学院,江西省,江西省,南昌市,专科,None
1290江西工业工程职业技术学院,江西省,江西省,萍乡市,专科,None
1291江西机电职业技术学院,江西省,江西省,南昌市,专科,None
1292江西科技职业学院,江西省教育厅,江西省,南昌市,专科,民办
1293江西外语外贸职业学院,江西省,江西省,南昌市,专科,None
1294江西工业贸易职业技术学院,江西省,江西省,南昌市,专科,None
1295宜春职业技术学院,江西省,江西省,宜春市,专科,None
1296江西应用工程职业学院,江西省,江西省,萍乡市,专科,None
1297江西生物科技职业学院,江西省,江西省,南昌市,专科,None
1298江西建设职业技术学院,江西省,江西省,南昌市,专科,None
1299抚州职业技术学院,江西省,江西省,抚州市,专科,None
1300江西中医药高等专科学校,江西省,江西省,抚州市,专科,None
1301江西经济管理职业学院,江西省,江西省,南昌市,专科,None
1302江西制造职业技术学院,江西省,江西省,南昌市,专科,None
1303江西工程职业学院,江西省,江西省,南昌市,专科,None
1304江西青年职业学院,江西省,江西省,南昌市,专科,None
1305上饶职业技术学院,江西省,江西省,上饶市,专科,None
1306江西航空职业技术学院,江西省教育厅,江西省,南昌市,专科,民办
1307江西农业工程职业学院,江西省,江西省,宜春市,专科,None
1308赣西科技职业学院,江西省教育厅,江西省,新余市,专科,民办
1309江西卫生职业学院,江西省,江西省,南昌市,专科,None
1310江西新能源科技职业学院,江西省教育厅,江西省,新余市,专科,民办
1311江西枫林涉外经贸职业学院,江西省教育厅,江西省,九江市,专科,民办
